heart_rate_bpm,steps,spo2_pct,hr_mean,hr_std,steps_mean,steps_std,spo2_mean,spo2_std
92.46666666666664,203.75,97.56666666666666,96.78416666666666,7.927491089186727,80.69999999999999,64.93672371177766,97.47166666666666,0.12590413754860627
95.125,206.66666666666663,97.30833333333334,98.23833333333332,5.6248047977103175,80.96666666666665,65.50233479958958,97.4525,0.135346491788755
83.16666666666667,141.16666666666666,97.45,97.69166666666665,6.80405539021293,90.36666666666665,66.84393330552201,97.4475,0.13431639907974227
88.69166666666666,153.33333333333334,97.58333333333331,96.67249999999999,7.347330969579518,100.475,68.0711552415993,97.44083333333333,0.12444010409106837
86.90833333333335,145.0,97.50833333333333,95.80499999999999,7.975494102112951,110.14166666666665,66.69367566311494,97.45249999999999,0.12478685531447388
57.80833333333334,79.08333333333333,97.0,91.46416666666667,14.136276253920583,112.96666666666665,64.4633856264138,97.40083333333332,0.1868125256858673
56.55833333333334,29.33333333333333,97.7,86.64416666666666,17.022426678674876,110.85,67.03846325472814,97.43749999999999,0.20698638650296627
56.525,0.0,97.04166666666669,82.45083333333334,18.85505034761532,105.85,73.62246034103077,97.38250000000001,0.23291795037093177
57.075,0.0,97.325,77.3925,18.111579514222303,100.98333333333332,79.21829505616063,97.37166666666666,0.23281026026362092
57.61666666666667,37.66666666666666,97.46666666666664,73.19416666666667,17.236635120515093,99.59999999999998,80.2919037936877,97.39500000000001,0.22906816064715457
59.86666666666667,0.0,97.60833333333332,69.93416666666667,16.24065992262072,79.22499999999998,76.69755869165103,97.39916666666666,0.232884820257178
57.325,0.0,97.575,66.15416666666667,13.96567344320418,58.55833333333332,65.58010427835944,97.42583333333333,0.23656655420394765
58.85833333333333,0.0,97.45833333333331,63.723333333333336,12.736975191819804,44.441666666666656,60.84487523688912,97.42666666666666,0.23667579533782662
79.29166666666667,78.91666666666667,97.73333333333332,62.78333333333334,10.904607419020596,36.99999999999999,49.54934253528523,97.44166666666666,0.2519675660100026
81.43333333333332,197.58333333333331,97.54166666666669,62.23583333333333,9.620599884083402,42.258333333333326,63.19523747976162,97.44500000000001,0.2531651488507219
83.5,192.5,97.43333333333334,64.80499999999999,11.544885030625746,53.6,78.79148721016838,97.48833333333333,0.20004629093913429
93.6,49.5,97.65,68.50916666666667,14.234134795068991,55.61666666666665,78.35826238470723,97.48333333333333,0.19472202409243877
89.35000000000001,49.66666666666666,97.46666666666664,71.79166666666667,14.931202828346784,60.58333333333333,75.97928567610948,97.52583333333332,0.11944121442645295
86.64166666666667,46.833333333333336,97.34166666666664,74.74833333333333,14.61730635451433,65.26666666666665,73.22344249531157,97.5275,0.11640513013157945
88.56666666666666,47.75,97.58333333333331,77.84333333333333,13.84298012587712,66.27499999999999,72.86971557190866,97.53916666666666,0.11547339493677786
91.85833333333332,49.41666666666666,97.74166666666667,81.04249999999999,12.890849018816521,71.21666666666667,69.4722855302035,97.5525,0.13100101309548454
88.97500000000001,50.583333333333336,97.75,84.2075,9.976630447831056,76.27499999999999,65.43498858776914,97.57,0.1452541408429753
89.375,48.75,97.55833333333334,87.25916666666667,4.55575956521485,81.14999999999999,60.770728821378114,97.58,0.14006171479223625
92.725,49.25,97.24166666666667,88.60249999999999,3.8750389285177707,78.18333333333332,61.61019436248121,97.53083333333333,0.16443177503735518
90.35,194.91666666666663,97.63333333333333,89.49416666666666,2.9599071192046384,77.91666666666666,61.039098985308314,97.53999999999999,0.16762686369449226
92.04166666666669,196.66666666666663,96.94166666666666,90.34833333333333,2.163155274301433,78.33333333333333,61.91609964348305,97.49083333333333,0.2528372945806341
84.40833333333333,148.0,97.64166666666668,89.42916666666666,2.546779162969495,88.18333333333332,64.59642997435762,97.48999999999998,0.2522674947132109
84.80833333333334,145.33333333333334,97.53333333333336,88.975,2.9374576435081945,97.74999999999999,65.33815174975535,97.49666666666667,0.25246317418778863
80.85833333333333,149.25,97.15,88.39666666666668,3.869382028689839,107.99166666666665,64.4915949399704,97.47749999999999,0.27205351915376874
60.575,81.91666666666667,97.81666666666666,85.5975,9.605623071865903,111.40833333333333,61.79410568099161,97.50083333333335,0.2914536258984688
59.725,0.0,97.38333333333333,82.38416666666667,12.280721398010483,106.46666666666665,68.87287224200962,97.465,0.2803712265753509
60.05,0.0,97.55,79.49166666666666,13.860637377787336,101.40833333333333,75.01673115848017,97.44500000000001,0.2644642849700416
58.64166666666667,0.0,97.525,76.41833333333334,14.801065506356409,96.53333333333333,80.22238765757018,97.44166666666666,0.2630835665011966
56.35833333333333,46.333333333333336,97.50833333333333,72.78166666666667,14.816982144706111,96.24166666666665,80.41846044823406,97.46833333333333,0.2539138086481877
55.625,0.0,97.675,69.30916666666667,14.30232673918189,76.74999999999999,77.4098838873744,97.4725,0.257242319829211
58.88333333333333,0.0,97.50833333333333,65.99333333333334,12.124323068796015,57.08333333333333,67.96517808480144,97.52916666666667,0.17731058403218508
58.25833333333333,0.0,97.64166666666668,63.378333333333345,10.410083994158164,42.28333333333333,61.802243356941595,97.52916666666667,0.17731058403218508
80.14999999999999,74.5,97.60833333333332,62.9125,9.399778571400171,35.2,51.95353752853036,97.53666666666666,0.17908374480748637
77.89166666666667,193.83333333333331,97.775,62.61583333333333,8.798010656525795,39.658333333333324,63.46555946065816,97.59916666666666,0.1320219070856092
80.31666666666666,200.41666666666663,97.275,64.59,10.364609031235393,51.508333333333326,80.90058723786935,97.54499999999999,0.14349043930793806
101.60833333333332,50.75,96.84166666666664,68.77833333333334,15.413174379226378,56.58333333333333,78.87687701978994,97.49083333333333,0.26341917260104075
85.925,48.25,97.53333333333336,71.36583333333333,15.947714264990262,61.408333333333324,76.47005233632963,97.48916666666666,0.2630557022174716
90.16666666666669,47.333333333333336,97.01666666666668,74.51833333333333,16.265678476359128,66.14166666666665,73.65995287405097,97.43833333333333,0.30164671511682134
86.45833333333333,45.75,97.36666666666667,77.52833333333334,15.287350132513826,66.08333333333331,73.67761147118416,97.42416666666666,0.3013203967233557
86.39166666666667,47.083333333333336,97.54166666666669,80.605,13.36442855558293,70.79166666666666,70.41766107121666,97.41083333333333,0.291787012209038
88.175,49.91666666666666,97.39166666666668,83.53416666666666,11.09126522772981,75.78333333333332,66.50226488299403,97.39916666666667,0.28978094110417246
85.675,52.66666666666666,97.5,86.27583333333332,6.6474183353154475,81.04999999999998,61.749358971031675,97.385,0.2799029814282356
86.08333333333333,49.333333333333336,97.45,86.86916666666666,6.2953626009765635,78.53333333333332,62.55358443707222,97.36916666666667,0.27017512610437433
91.30833333333334,200.0,97.28333333333336,88.21083333333334,5.555720900316977,79.14999999999999,63.83382651390566,97.32000000000001,0.22984159870212087
89.24166666666667,195.08333333333331,97.8,89.10333333333334,4.814024650261982,78.61666666666665,62.720637712492426,97.37250000000002,0.27411614416868296
86.85833333333333,150.5,97.40833333333336,87.62833333333333,1.9855659702510395,88.59166666666665,65.65952736618358,97.42916666666667,0.20101018032086015
85.96666666666665,145.91666666666666,97.125,87.63250000000001,1.9816342317369757,98.35833333333332,66.25320921647095,97.38833333333335,0.21823506411651636
91.3,146.41666666666666,97.49166666666667,87.74583333333332,2.16646099451097,108.26666666666665,65.17471533131929,97.43583333333335,0.17594761074939888
62.91666666666666,77.0,97.05833333333334,85.39166666666667,8.176190591748055,111.39166666666665,62.54003717619606,97.40500000000002,0.21261162645479867
58.2,0.0,97.5,82.57249999999999,11.834791283424439,106.68333333333332,69.32384862119461,97.40083333333334,0.2100282902756273
57.225,0.0,97.475,79.47749999999999,14.047056087387816,101.69166666666665,75.39663689408341,97.40916666666666,0.21127369470457283
58.48333333333333,0.0,97.375,76.75833333333333,15.29083028290935,96.42499999999998,80.84432389964131,97.39666666666668,0.20898786071440373
60.13333333333333,0.0,97.5,74.16333333333333,15.728177709896052,91.49166666666665,85.41338701924165,97.40166666666667,0.2109941196303143
57.64166666666667,0.0,97.475,70.79666666666665,15.246311636540671,71.49166666666665,80.4540495531839,97.42083333333333,0.2077306096194712
56.675,0.0,97.65,67.53999999999999,14.318577029444828,51.98333333333333,70.14753852056275,97.40583333333333,0.18100584875633507
59.325,0.0,97.46666666666664,64.78666666666666,12.752666871900788,36.93333333333332,62.3768144049426,97.41166666666666,0.1820324214781019
78.16666666666667,76.0,97.65,64.00666666666667,11.48923462836737,29.941666666666663,51.830714028138594,97.46416666666667,0.16508742539846621
84.74166666666666,199.83333333333331,97.40833333333336,63.35083333333332,9.82477377774916,35.283333333333324,65.98756195930675,97.45583333333335,0.16564734591862867
81.36666666666666,198.75,97.76666666666668,65.19583333333333,11.348407220866466,47.45833333333333,83.45856562346333,97.52666666666667,0.12265076386429608
89.89166666666667,50.833333333333336,97.40833333333336,68.36500000000001,13.41468285310464,52.541666666666664,81.77794053803252,97.5175,0.1281666787071562
93.89166666666668,51.333333333333336,97.35,72.03166666666667,14.954189718050717,57.67499999999999,79.6980455985103,97.50500000000001,0.13845487743806645
89.01666666666667,50.25,97.75,75.08500000000001,14.997609274501528,62.69999999999999,77.20263740457463,97.5425,0.1496626865755907
97.65833333333336,46.75,97.45,78.8375,15.526125061121247,67.37499999999999,74.3466215701083,97.53750000000001,0.15205637762109878
88.05833333333334,52.41666666666666,97.58333333333331,81.87916666666668,13.795281360256448,72.61666666666666,70.8334444443573,97.54833333333333,0.15096398066002942
94.875,48.66666666666666,97.45833333333331,85.69916666666667,11.057957200055917,77.48333333333332,66.84972321428981,97.52916666666667,0.14877327600839377
95.61666666666667,48.583333333333336,96.85833333333332,89.32833333333335,6.4252746494593085,82.34166666666667,62.19635436995948,97.46833333333333,0.2599798187799266
89.58333333333333,49.0,97.40833333333336,90.47,5.099080345549297,79.64166666666667,63.081982347684495,97.44416666666667,0.25233630557479436
90.31666666666666,194.75,97.29166666666669,91.0275,4.69168566208869,79.13333333333333,62.017323844149566,97.4325,0.25683406037349504
89.425,197.66666666666663,97.575,91.83333333333334,3.3474677180599492,79.02499999999998,61.78567158300507,97.41333333333333,0.23538122479863494
92.925,156.58333333333334,96.85,92.13666666666667,3.2888940502957453,89.6,65.37026308877982,97.3575,0.29529358690841145
90.23333333333332,148.66666666666666,97.59166666666664,91.77083333333333,3.275425827560219,99.33333333333333,66.27937271062221,97.38166666666666,0.3043613025159634
83.50833333333334,155.66666666666666,97.70833333333331,91.22,4.139310567631446,109.87499999999997,65.98787825927184,97.3775,0.2989965213061296
58.9,78.58333333333333,97.5,87.34416666666667,10.578355529564766,113.05833333333332,63.31812743871747,97.3825,0.30075650501480145
57.23333333333333,0.0,97.425,84.26166666666667,14.213642268722221,107.81666666666665,70.64204890908857,97.36666666666666,0.2930785930914862
56.925,0.0,97.425,80.46666666666667,16.016931627669184,102.95,76.59529890805835,97.36333333333333,0.29210813150941234
59.69166666666666,46.5,97.31666666666666,76.87416666666665,16.26822551065203,102.74166666666665,76.76225371677803,97.40916666666666,0.23430518507523626
57.28333333333333,0.0,97.59166666666664,73.64416666666668,16.666150941094813,97.84166666666665,81.96176323576769,97.4275,0.2413008086330253
57.1,48.5,97.46666666666664,70.3225,16.279666201608684,83.21666666666665,75.54545684144556,97.445,0.23665623346857087
58.3,0.0,97.6,67.21000000000001,15.158445472270571,63.44999999999999,67.7274312097514,97.44749999999999,0.23830840325458666
58.31666666666666,0.0,97.55,63.74916666666665,12.320095153803125,47.79166666666666,61.629083266920304,97.51749999999998,0.11334218375013687
80.72500000000001,74.75,97.43333333333334,62.798333333333325,10.240386789811026,40.39999999999999,51.84154692574608,97.50166666666667,0.11288856080432809
79.53333333333333,196.66666666666663,97.5,62.400833333333324,9.3889163789866,44.499999999999986,62.49682707995453,97.48083333333332,0.08669604203018547
80.23333333333333,207.83333333333331,97.55833333333334,64.53416666666666,10.819718973838338,57.42499999999999,80.96516979007583,97.48666666666665,0.09002743066197326
78.96666666666667,48.91666666666666,97.33333333333331,66.7075,11.35956757376621,62.31666666666665,78.55196832922181,97.47749999999999,0.10100192517416708
95.35,48.5,96.725,70.55,13.898063081142102,67.16666666666666,75.72319026038113,97.40749999999998,0.2595535697223386
81.94166666666666,46.333333333333336,97.425,72.775,13.746780767928142,67.14999999999999,75.72826257802579,97.41833333333332,0.2575945229845737
91.99166666666667,50.583333333333336,97.46666666666664,76.24583333333332,13.782386242036928,72.20833333333333,72.35897576290581,97.40583333333332,0.25120235559573306
93.04166666666669,46.0,97.6,79.84,12.8924796243467,71.95833333333333,72.4542453535546,97.41916666666665,0.2582302661781055
95.9,49.41666666666666,97.525,83.6,11.296608526346654,76.89999999999999,68.5828641809254,97.41166666666666,0.25343930532088427
90.275,47.75,97.58333333333331,86.79583333333333,7.084376012582281,81.67499999999998,64.15310643152687,97.41499999999999,0.2556702641111497
96.75833333333333,49.583333333333336,97.675,88.39916666666667,7.366478598654939,79.15833333333333,64.94371316478316,97.43916666666665,0.26868593120902107
91.025,207.16666666666663,97.44166666666666,89.54833333333333,6.69553103214867,80.20833333333333,67.10362874495492,97.43333333333332,0.26785038204289974
89.95833333333333,204.0,97.65833333333336,90.52083333333334,5.844394605300517,79.825,66.2996896115856,97.44333333333333,0.2748119446790822
82.68333333333334,149.66666666666666,97.31666666666666,90.89250000000001,5.0985707419930675,89.89999999999999,68.69280786117167,97.44166666666666,0.27560259455143926
81.51666666666667,151.75,97.33333333333331,89.50916666666667,5.60614390976844,100.225,69.53314390887158,97.50249999999998,0.12681095582993265
89.45833333333333,150.66666666666666,97.63333333333333,90.26083333333334,4.943515908443474,110.65833333333333,68.36603158507408,97.52333333333333,0.12974333637339547
58.208333333333336,79.91666666666667,97.65,86.88250000000001,11.20605370594353,113.59166666666665,66.093560345436,97.54166666666667,0.13373781241327526
